KM055585,AF304460.1,98.849,2780,32,0,1,2780,12497,15276,0.0,4870,100
KM055586,AF304460.1,98.777,2780,34,0,1,2780,12497,15276,0.0,4861,100
KM055587,AF304460.1,98.849,2780,32,0,1,2780,12497,15276,0.0,4870,100
KM055588,AF304460.1,98.777,2780,34,0,1,2780,12497,15276,0.0,4861,100
KM055589,AF304460.1,98.777,2780,34,0,1,2780,12497,15276,0.0,4861,100
KM055590,AF304460.1,98.849,2780,32,0,1,2780,12497,15276,0.0,4870,100
KM077069,AF304460.1,95.747,964,38,1,1,961,20590,21553,0.0,1553,100
KM077070,AF304460.1,95.954,964,36,1,1,961,20590,21553,0.0,1562,100
KM077071,AF304460.1,95.851,964,37,1,1,961,20590,21553,0.0,1557,100
KM676092,AF304460.1,98.182,385,7,0,1,385,14323,14707,0.0,664,100
KP112147,AF304460.1,99.059,425,4,0,1,425,14329,14753,0.0,749,99
KP112148,AF304460.1,99.059,425,4,0,1,425,14329,14753,0.0,749,99
KP112149,AF304460.1,99.513,411,2,0,1,411,14329,14739,0.0,733,100
KP347630,AF304460.1,98.783,411,5,0,1,411,14323,14733,0.0,719,100
KP347631,AF304460.1,98.783,411,5,0,1,411,14323,14733,0.0,719,100
KT253259,AF304460.1,69.280,3457,995,24,2235,5665,20676,24091,0.0,1399,75
KT253259,AF304460.1,93.006,815,57,0,1,815,13891,14705,0.0,1214,75
KT253260,AF304460.1,69.289,3458,993,26,2235,5665,20676,24091,0.0,1394,75
KT253260,AF304460.1,93.006,815,57,0,1,815,13891,14705,0.0,1214,75
KT253261,AF304460.1,89.818,3467,337,3,1541,5005,20639,24091,0.0,4662,86
KT253261,AF304460.1,92.883,815,58,0,1,815,13891,14705,0.0,1209,86
KT253262,AF304460.1,89.789,3467,338,3,1541,5005,20639,24091,0.0,4658,86
KT253262,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,86
KT253263,AF304460.1,89.818,3467,337,3,1541,5005,20639,24091,0.0,4662,86
KT253263,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,86
KT253264,AF304460.1,68.585,3441,1012,27,2219,5632,20693,24091,0.0,1273,75
KT253264,AF304460.1,86.626,815,109,0,1,815,13891,14705,0.0,979,75
KT253265,AF304460.1,89.876,3467,335,3,1541,5005,20639,24091,0.0,4672,86
KT253265,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,86
KT253266,AF304460.1,90.698,3483,309,2,1526,5005,20621,24091,0.0,4826,87
KT253266,AF304460.1,92.515,815,61,0,1,815,13891,14705,0.0,1196,87
KT253266,AF304460.1,80.000,55,8,1,917,968,20570,20624,4.29e-07,49.1,87
KT253267,AF304460.1,89.818,3467,337,3,1541,5005,20639,24091,0.0,4662,86
KT253267,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,86
KT253268,AF304460.1,68.672,3441,1009,27,2222,5635,20693,24091,0.0,1287,75
KT253268,AF304460.1,86.626,815,109,0,1,815,13891,14705,0.0,979,75
KT253269,AF304460.1,90.107,20671,1976,19,2,20651,2,20624,0.0,28035,97
KT253269,AF304460.1,89.786,6276,600,7,21212,27481,20621,26861,0.0,8434,97
KT253269,AF304460.1,95.990,399,16,0,27628,28026,26886,27284,0.0,648,97
KT253270,AF304460.1,89.979,20647,2000,20,1,20627,1,20598,0.0,27879,97
KT253270,AF304460.1,89.425,6260,617,9,21224,27475,20639,26861,0.0,8305,97
KT253270,AF304460.1,95.489,399,18,0,27622,28020,26886,27284,0.0,639,97
KT253271,AF304460.1,83.047,20622,3403,27,1,20583,1,20568,0.0,21391,94
KT253271,AF304460.1,73.057,6087,1529,47,21888,27923,20693,26719,0.0,3472,94
KT253271,AF304460.1,95.604,273,12,0,28482,28754,27012,27284,3.89e-124,439,94
KT253271,AF304460.1,80.435,46,9,0,28020,28065,26810,26855,1.05e-04,43.7,94
KT253272,AF304460.1,92.549,20602,1488,10,1,20589,1,20568,0.0,30231,95
KT253272,AF304460.1,75.483,6269,1422,33,21907,28143,20676,26861,0.0,4332,95
KT253272,AF304460.1,93.734,399,25,0,28290,28688,26886,27284,1.27e-174,608,95
KT253273,AF304460.1,91.166,815,72,0,1,815,13891,14705,0.0,1146,99
KT253274,AF304460.1,93.006,815,57,0,1,815,13891,14705,0.0,1214,99
KT253275,AF304460.1,92.761,815,59,0,1,815,13891,14705,0.0,1205,99
KT253276,AF304460.1,92.883,815,58,0,1,815,13891,14705,0.0,1209,99
KT253277,AF304460.1,86.380,815,111,0,1,815,13891,14705,0.0,970,99
KT253278,AF304460.1,86.380,815,111,0,1,815,13891,14705,0.0,970,99
KT253279,AF304460.1,93.006,815,57,0,1,815,13891,14705,0.0,1214,99
KT253280,AF304460.1,92.761,815,59,0,1,815,13891,14705,0.0,1205,99
KT253281,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,99
KT253282,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,99
KT253283,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,99
KT253284,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,99
KT253285,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,99
KT253286,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,99
KT253287,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,99
KT253288,AF304460.1,92.883,815,58,0,1,815,13891,14705,0.0,1209,99
KT253289,AF304460.1,92.883,815,58,0,1,815,13891,14705,0.0,1209,99
KT253290,AF304460.1,92.883,815,58,0,1,815,13891,14705,0.0,1209,99
KT253291,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,99
KT253292,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,99
KT253293,AF304460.1,87.975,815,98,0,1,815,13891,14705,0.0,1029,99
KT253294,AF304460.1,92.638,815,60,0,1,815,13891,14705,0.0,1200,99
KT253295,AF304460.1,85.890,815,115,0,1,815,13891,14705,0.0,952,99
KT253296,AF304460.1,88.221,815,96,0,1,815,13891,14705,0.0,1038,99
KT253297,AF304460.1,91.288,815,71,0,1,815,13891,14705,0.0,1150,99
KT253298,AF304460.1,92.147,815,64,0,1,815,13891,14705,0.0,1182,99
KT253299,AF304460.1,86.626,815,109,0,1,815,13891,14705,0.0,979,99
KT253300,AF304460.1,99.265,816,6,0,1,816,13891,14706,0.0,1445,100
KT253301,AF304460.1,99.510,816,4,0,1,816,13891,14706,0.0,1454,100
KT253302,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253303,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253304,AF304460.1,98.652,816,11,0,1,816,13891,14706,0.0,1423,100
KT253305,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253306,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253307,AF304460.1,98.652,816,11,0,1,816,13891,14706,0.0,1423,100
KT253308,AF304460.1,98.652,816,11,0,1,816,13891,14706,0.0,1423,100
KT253309,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253310,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253311,AF304460.1,98.652,816,11,0,1,816,13891,14706,0.0,1423,100
KT253312,AF304460.1,98.652,816,11,0,1,816,13891,14706,0.0,1423,100
KT253313,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253314,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253315,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253316,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253317,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253318,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253319,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253320,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253321,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253322,AF304460.1,98.652,816,11,0,1,816,13891,14706,0.0,1423,100
KT253323,AF304460.1,98.775,816,10,0,1,816,13891,14706,0.0,1427,100
KT253324,AF304460.1,92.403,26904,1942,17,1,26845,1,26861,0.0,39319,99
KT253324,AF304460.1,94.554,404,22,0,26992,27395,26886,27289,0.0,630,99
KT253325,AF304460.1,92.401,26780,1933,17,1,26721,125,26861,0.0,39136,99
KT253325,AF304460.1,93.252,326,22,0,26868,27193,26886,27211,2.32e-139,489,99
KT253326,AF304460.1,92.405,26780,1932,17,1,26721,125,26861,0.0,39140,99
KT253326,AF304460.1,93.252,326,22,0,26868,27193,26886,27211,2.32e-139,489,99
KT253327,AF304460.1,92.409,26780,1931,17,1,26721,125,26861,0.0,39145,99
KT253327,AF304460.1,94.118,374,22,0,26868,27241,26886,27259,2.04e-165,576,99
KT253328,AF304460.1,92.409,26780,1930,18,1,26720,125,26861,0.0,39141,99
KT253328,AF304460.1,94.554,404,22,0,26867,27270,26886,27289,0.0,630,99
KT359730,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359731,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359732,AF304460.1,98.044,767,15,0,1,767,5898,6664,0.0,1316,100
KT359733,AF304460.1,97.653,767,18,0,1,767,5898,6664,0.0,1303,100
KT359734,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359735,AF304460.1,97.784,767,17,0,1,767,5898,6664,0.0,1307,100
KT359736,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359737,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359738,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359739,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359740,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359741,AF304460.1,97.784,767,17,0,1,767,5898,6664,0.0,1307,100
KT359742,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359743,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359744,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359745,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359746,AF304460.1,97.523,767,19,0,1,767,5898,6664,0.0,1306,100
KT359747,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359748,AF304460.1,97.784,767,17,0,1,767,5898,6664,0.0,1309,100
KT359749,AF304460.1,97.650,766,18,0,2,767,5899,6664,0.0,1301,99
KT359750,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359751,AF304460.1,97.914,767,16,0,1,767,5898,6664,0.0,1312,100
KT359752,AF304460.1,97.712,1180,27,0,1,1180,25673,26852,0.0,2007,100
KT359753,AF304460.1,97.712,1180,27,0,1,1180,25673,26852,0.0,2007,100
KT359754,AF304460.1,97.036,1181,33,2,1,1180,25673,26852,0.0,1966,100
KT359755,AF304460.1,97.688,1168,27,0,1,1168,25685,26852,0.0,1985,100
KT359756,AF304460.1,97.712,1180,27,0,1,1180,25673,26852,0.0,2007,100
KT359757,AF304460.1,97.712,1180,27,0,1,1180,25673,26852,0.0,2007,100
KT359758,AF304460.1,97.712,1180,27,0,1,1180,25673,26852,0.0,2007,100
KT359759,AF304460.1,97.542,1180,29,0,1,1180,25673,26852,0.0,1998,100
KT359760,AF304460.1,97.712,1180,27,0,1,1180,25673,26852,0.0,2007,100
KT359761,AF304460.1,97.712,1180,27,0,1,1180,25673,26852,0.0,2007,100
KT359762,AF304460.1,97.688,1168,27,0,1,1168,25685,26852,0.0,1985,100
KT359763,AF304460.1,97.712,1180,27,0,1,1180,25673,26852,0.0,2007,100
KT359764,AF304460.1,97.712,1180,27,0,1,1180,25673,26852,0.0,2007,100
KT359765,AF304460.1,97.712,1180,27,0,1,1180,25673,26852,0.0,2007,100
KT359766,AF304460.1,97.712,1180,27,0,1,1180,25673,26852,0.0,2007,100
KT359767,AF304460.1,97.627,1180,28,0,1,1180,25673,26852,0.0,2003,100
KT359768,AF304460.1,97.603,1168,28,0,1,1168,25685,26852,0.0,1981,100
KT359769,AF304460.1,97.517,1168,26,1,1,1165,25685,26852,0.0,1975,100
KT359770,AF304460.1,93.808,856,47,2,1,850,20819,21674,0.0,1302,100
KT359771,AF304460.1,93.808,856,47,2,1,850,20819,21674,0.0,1302,100
KT359772,AF304460.1,93.692,856,48,2,1,850,20819,21674,0.0,1297,100
KT359773,AF304460.1,93.925,856,46,2,1,850,20819,21674,0.0,1306,100
KT359774,AF304460.1,93.575,856,49,2,1,850,20819,21674,0.0,1293,100
KT359775,AF304460.1,93.925,856,46,2,1,850,20819,21674,0.0,1306,100
KT359776,AF304460.1,93.925,856,46,2,1,850,20819,21674,0.0,1306,100
KT359777,AF304460.1,91.238,856,48,3,1,829,20819,21674,0.0,1217,100
KT359778,AF304460.1,93.808,856,47,2,1,850,20819,21674,0.0,1302,100
KT359779,AF304460.1,93.808,856,47,2,1,850,20819,21674,0.0,1302,100
KT359780,AF304460.1,93.808,856,47,2,1,850,20819,21674,0.0,1302,100
KT359781,AF304460.1,93.808,856,47,2,1,850,20819,21674,0.0,1302,100
KT359782,AF304460.1,93.925,856,46,2,1,850,20819,21674,0.0,1306,100
KT359783,AF304460.1,93.808,856,47,2,1,850,20819,21674,0.0,1302,100
KT359784,AF304460.1,93.925,856,46,2,1,850,20819,21674,0.0,1306,100
KT359785,AF304460.1,93.925,856,46,2,1,850,20819,21674,0.0,1306,100
KT368892,AF304460.1,92.414,26904,1939,17,1,26845,1,26861,0.0,39332,99
KT368892,AF304460.1,94.500,400,22,0,26992,27391,26886,27285,1.57e-179,623,99
KT368893,AF304460.1,92.425,26904,1936,17,1,26845,1,26861,0.0,39346,99
KT368893,AF304460.1,94.430,395,22,0,26992,27386,26886,27280,8.14e-177,614,99
KT368894,AF304460.1,92.436,26904,1933,17,1,26845,1,26861,0.0,39359,99
KT368894,AF304460.1,94.581,406,22,0,26992,27397,26886,27291,0.0,634,99
KT368895,AF304460.1,92.414,26904,1939,17,1,26845,1,26861,0.0,39332,99
KT368895,AF304460.1,94.568,405,22,0,26992,27396,26886,27290,0.0,632,99
KT368896,AF304460.1,92.410,26904,1940,17,1,26845,1,26861,0.0,39328,99
KT368896,AF304460.1,94.472,398,22,0,26992,27389,26886,27283,1.92e-178,619,99
KT368897,AF304460.1,92.403,26904,1942,17,1,26845,1,26861,0.0,39319,99
KT368897,AF304460.1,94.554,404,22,0,26992,27395,26886,27289,0.0,630,99
KT368898,AF304460.1,92.410,26904,1940,17,1,26845,1,26861,0.0,39328,99
KT368898,AF304460.1,94.554,404,22,0,26992,27395,26886,27289,0.0,630,99
KT368899,AF304460.1,92.436,26904,1933,17,1,26845,1,26861,0.0,39359,99
KT368899,AF304460.1,94.486,399,22,0,26992,27390,26886,27284,5.49e-179,621,99
KT368900,AF304460.1,92.384,26904,1947,17,1,26845,1,26861,0.0,39314,99
KT368900,AF304460.1,94.486,399,22,0,26992,27390,26886,27284,5.49e-179,621,99
KT368901,AF304460.1,92.391,26904,1945,17,1,26845,1,26861,0.0,39323,99
KT368901,AF304460.1,94.568,405,22,0,26992,27396,26886,27290,0.0,632,99
KT368902,AF304460.1,92.406,26904,1941,17,1,26845,1,26861,0.0,39323,99
KT368902,AF304460.1,94.568,405,22,0,26992,27396,26886,27290,0.0,632,99
KT368903,AF304460.1,92.384,26904,1935,18,1,26833,1,26861,0.0,39303,99
KT368903,AF304460.1,94.568,405,22,0,26980,27384,26886,27290,0.0,632,99
KT368904,AF304460.1,92.403,26904,1942,17,1,26845,1,26861,0.0,39319,99
KT368904,AF304460.1,94.554,404,22,0,26992,27395,26886,27289,0.0,630,99
KT368905,AF304460.1,92.403,26904,1942,17,1,26845,1,26861,0.0,39319,99
KT368905,AF304460.1,94.581,406,22,0,26992,27397,26886,27291,0.0,634,99
KT368906,AF304460.1,92.410,26904,1940,17,1,26845,1,26861,0.0,39328,99
KT368906,AF304460.1,94.554,404,22,0,26992,27395,26886,27289,0.0,630,99
KT368907,AF304460.1,92.425,26904,1936,17,1,26845,1,26861,0.0,39357,99
KT368907,AF304460.1,94.307,404,23,0,26992,27395,26886,27289,4.51e-180,626,99
KT368908,AF304460.1,92.417,26904,1938,17,1,26845,1,26861,0.0,39337,99
KT368908,AF304460.1,94.059,404,24,0,26992,27395,26886,27289,5.49e-179,621,99
KT368909,AF304460.1,92.406,26904,1941,17,1,26845,1,26861,0.0,39323,99
KT368909,AF304460.1,94.430,395,22,0,26992,27386,26886,27280,8.14e-177,614,99
KT368910,AF304460.1,92.406,26904,1941,17,1,26845,1,26861,0.0,39323,99
KT368910,AF304460.1,94.444,396,22,0,26992,27387,26886,27281,2.33e-177,616,99
KT368911,AF304460.1,92.384,26904,1947,17,1,26845,1,26861,0.0,39296,99
KT368911,AF304460.1,94.527,402,22,0,26992,27393,26886,27287,1.29e-180,627,99
KT368912,AF304460.1,92.380,26904,1948,17,1,26845,1,26861,0.0,39292,99
KT368912,AF304460.1,94.554,404,22,0,26992,27395,26886,27289,0.0,630,99
KT368913,AF304460.1,92.384,26904,1947,17,1,26845,1,26861,0.0,39296,99
KT368913,AF304460.1,94.458,397,22,0,26992,27388,26886,27282,6.69e-178,618,99
KT368914,AF304460.1,92.384,26904,1947,17,1,26845,1,26861,0.0,39296,99
KT368914,AF304460.1,94.514,401,22,0,26992,27392,26886,27286,4.51e-180,625,99
KT368915,AF304460.1,92.395,26904,1944,17,1,26845,1,26861,0.0,39310,99
KT368915,AF304460.1,94.264,401,23,0,26992,27392,26886,27286,1.92e-178,620,99
KT368916,AF304460.1,92.414,26904,1939,17,1,26845,1,26861,0.0,39332,99
KT368916,AF304460.1,94.486,399,22,0,26992,27390,26886,27284,5.49e-179,621,99
KU291448,AF304460.1,97.969,27078,471,8,1,27022,157,27211,0.0,46388,100
KU291449,AF304460.1,92.468,26751,1922,16,1,26704,157,26861,0.0,39172,99
KU291449,AF304460.1,93.865,326,20,0,26839,27164,26886,27211,4.48e-142,499,99
KX255651,AF304460.1,97.333,525,14,0,1,525,25977,26501,0.0,884,100
KX268229,AF304460.1,97.416,658,17,0,1,658,25900,26557,0.0,1111,100
KX284927,AF304460.1,91.990,387,31,0,1,387,14355,14741,7.43e-162,559,100
KX284928,AF304460.1,94.560,386,21,0,2,387,14356,14741,6.95e-175,602,99
KX284955,AF304460.1,94.633,354,19,0,1,354,14388,14741,2.88e-160,554,100
KX285803,AF304460.1,92.754,276,20,0,11,286,17515,17790,6.17e-117,408,97
KX285804,AF304460.1,92.754,276,20,0,11,286,17515,17790,6.17e-117,408,97
KX286258,AF304460.1,90.526,285,27,0,1,285,17505,17789,4.75e-112,393,99
KY073747,AF304460.1,90.472,20551,1927,10,1,20541,51,20580,0.0,28217,96
KY073747,AF304460.1,80.609,5224,945,22,22197,27384,21665,26856,0.0,4817,96
KY073747,AF304460.1,90.438,251,24,0,27577,27827,26934,27184,6.39e-96,345,96
KY073747,AF304460.1,66.416,664,188,9,21176,21829,20662,21300,4.61e-47,184,96
KY073748,AF304460.1,91.147,20523,1778,6,1,20517,92,20581,0.0,28828,94
KY073748,AF304460.1,81.786,4782,828,15,22477,27245,21968,26719,0.0,4669,94
KY073748,AF304460.1,65.000,660,201,12,21147,21797,20662,21300,1.31e-28,123,94
KY369908,AF304460.1,97.938,27249,483,8,1,27193,53,27278,0.0,46642,100
KY369909,AF304460.1,98.121,24051,419,4,1,24039,102,24131,0.0,41348,100
KY369909,AF304460.1,96.194,2601,55,3,24036,26592,24676,27276,0.0,4271,100
KY369910,AF304460.1,97.879,27247,490,8,1,27182,45,27268,0.0,46575,100
KY369911,AF304460.1,97.841,27287,501,8,5,27226,5,27268,0.0,46597,100
KY369911,AF304460.1,100.000,43,0,0,1,43,44,2,1.38e-15,78.8,100
KY369912,AF304460.1,97.946,27264,481,8,1,27208,45,27285,0.0,46678,100
KY369913,AF304460.1,97.930,27294,486,8,1,27238,47,27317,0.0,46710,100
KY369914,AF304460.1,98.028,27287,480,7,1,27231,1,27285,0.0,46805,100
KY621348,AF304460.1,97.915,27200,488,8,1,27144,99,27275,0.0,46531,100
KY674914,AF304460.1,97.802,27111,517,8,1,27055,168,27255,0.0,46268,100
KY674919,AF304460.1,98.158,27193,442,6,1,27136,127,27317,0.0,46807,100
KY684760,AF304460.1,97.927,27305,487,8,1,27249,1,27282,0.0,46725,100
KY967357,AF304460.1,97.938,27298,484,8,1,27242,43,27317,0.0,46726,100
KY983587,AF304460.1,97.937,27290,484,8,2,27235,2,27268,0.0,46712,99
KY996417,AF304460.1,98.086,27325,444,8,2,27270,1,27302,0.0,46955,99
LC005736,AF304460.1,98.087,1098,21,0,1,1098,25686,26783,0.0,1886,100
LC005737,AF304460.1,97.905,1098,23,0,1,1098,25686,26783,0.0,1877,100
LC005738,AF304460.1,97.814,1098,24,0,1,1098,25686,26783,0.0,1873,100
LC005739,AF304460.1,97.814,1098,24,0,1,1098,25686,26783,0.0,1873,100
LC005740,AF304460.1,97.814,1098,24,0,1,1098,25686,26783,0.0,1873,100
LC005741,AF304460.1,97.814,1098,24,0,1,1098,25686,26783,0.0,1873,100
LC543620,AF304460.1,97.695,1041,24,0,1,1041,25710,26750,0.0,1770,100
LC543621,AF304460.1,97.662,1112,26,0,1,1112,25710,26821,0.0,1889,99
LC543622,AF304460.1,97.479,1904,48,0,1,1904,22291,24194,0.0,3218,99
LC654445,AF304460.1,97.943,27319,504,7,1,27263,1,27317,0.0,46754,100
LC654446,AF304460.1,97.954,27319,505,7,1,27267,1,27317,0.0,46764,100
M33560,AF304460.1,99.074,864,8,0,1,864,24825,25688,0.0,1523,100
MF542265,AF304460.1,97.877,27324,501,8,4,27271,2,27302,0.0,46696,99
MF593473,AF304460.1,92.391,26904,1945,17,1,26845,1,26861,0.0,39307,99
MF593473,AF304460.1,94.472,398,22,0,26992,27389,26886,27283,1.92e-178,619,99
MG000865,AF304460.1,92.701,411,30,0,1,411,14341,14751,1.74e-176,607,100
MG000866,AF304460.1,93.187,411,28,0,1,411,14341,14751,3.36e-179,616,100
MG000867,AF304460.1,92.701,411,30,0,1,411,14341,14751,1.74e-176,607,100
MG000868,AF304460.1,92.701,411,30,0,1,411,14341,14751,1.74e-176,607,100
MG000869,AF304460.1,92.718,412,30,0,1,412,14341,14752,4.10e-178,612,100
MG000870,AF304460.1,92.428,383,29,0,1,383,14371,14753,6.03e-163,563,100
MG000871,AF304460.1,93.253,415,28,0,1,415,14338,14752,0.0,623,100
MH048989,AF304460.1,96.394,3522,121,2,1,3516,20570,24091,0.0,5776,100
MH170145,AF304460.1,92.562,242,18,0,1,242,14404,14645,2.91e-101,356,99
MH170146,AF304460.1,92.256,297,23,0,1,297,14404,14700,5.63e-124,433,100
MH170147,AF304460.1,92.531,241,18,0,1,241,14404,14644,1.02e-100,354,98
MH828489,AF304460.1,97.956,27296,502,6,1,27242,2,27295,0.0,46733,100
MN086824,AF304460.1,98.936,564,6,0,1,564,14350,14913,0.0,991,100
MN306046,AF304460.1,97.862,27320,505,8,7,27270,5,27301,0.0,46671,100
MN306046,AF304460.1,100.000,42,0,0,1,42,46,5,4.83e-15,77.0,100
MN369046,AF304460.1,97.827,27149,493,10,1,27075,159,27284,0.0,46343,100
MN488617,AF304460.1,98.083,313,6,0,1,313,26428,26740,5.57e-156,538,100
MN488618,AF304460.1,97.679,948,22,0,1,948,25889,26836,0.0,1611,100
MN488619,AF304460.1,97.042,879,26,0,1,879,25898,26776,0.0,1469,100
MN488624,AF304460.1,97.797,1180,26,0,1,1180,25673,26852,0.0,2012,100
MN488625,AF304460.1,98.051,1180,23,0,1,1180,25673,26852,0.0,2025,100
MN488626,AF304460.1,97.881,1180,25,0,1,1180,25673,26852,0.0,2016,100
MN488627,AF304460.1,97.627,1180,28,0,1,1180,25673,26852,0.0,2003,100
MN488636,AF304460.1,96.451,3522,116,2,1,3513,20570,24091,0.0,5788,100
MT063978,AF304460.1,90.526,285,27,0,2,286,17506,17790,4.75e-112,393,99
MT063980,AF304460.1,92.308,286,22,0,1,286,17505,17790,1.19e-119,417,100
MT063984,AF304460.1,92.391,276,21,0,11,286,17515,17790,2.62e-115,404,97
MT063985,AF304460.1,92.391,276,21,0,11,286,17515,17790,2.62e-115,404,97
MT063996,AF304460.1,92.391,276,21,0,11,286,17515,17790,2.62e-115,404,97
MT063997,AF304460.1,92.391,276,21,0,11,286,17515,17790,2.62e-115,404,97
MT063999,AF304460.1,92.391,276,21,0,11,286,17515,17790,2.62e-115,404,97
MT064013,AF304460.1,92.308,286,22,0,1,286,17505,17790,1.19e-119,417,100
MT064014,AF304460.1,92.308,286,22,0,1,286,17505,17790,1.19e-119,417,100
MT064018,AF304460.1,92.308,286,22,0,1,286,17505,17790,1.19e-119,417,100
MT064022,AF304460.1,92.982,285,20,0,2,286,17506,17790,8.03e-122,425,99
MT064024,AF304460.1,90.526,285,27,0,2,286,17506,17790,4.75e-112,393,99
MT064025,AF304460.1,90.526,285,27,0,2,286,17506,17790,4.75e-112,393,99
MT064026,AF304460.1,91.228,285,25,0,2,286,17506,17790,9.16e-115,402,99
MT064028,AF304460.1,89.825,285,29,0,2,286,17506,17790,2.46e-109,384,99
MT064029,AF304460.1,90.526,285,27,0,2,286,17506,17790,4.75e-112,393,99
MT064031,AF304460.1,90.877,285,26,0,2,286,17506,17790,1.12e-113,398,99
MT064035,AF304460.1,92.446,278,21,0,9,286,17513,17790,2.15e-116,407,97
MT064047,AF304460.1,92.391,276,21,0,11,286,17515,17790,2.62e-115,404,97
MT064050,AF304460.1,98.947,285,3,0,2,286,17506,17790,1.27e-144,501,99
MT064059,AF304460.1,91.930,285,23,0,2,286,17506,17790,1.77e-117,411,99
MT064733,AF304460.1,98.947,285,3,0,2,286,17506,17790,1.27e-144,501,99
MT064773,AF304460.1,96.503,286,10,0,1,286,17505,17790,6.17e-136,471,100
MT064823,AF304460.1,96.503,286,10,0,1,286,17505,17790,6.17e-136,471,100
MT064824,AF304460.1,96.140,285,11,0,2,286,17506,17790,9.15e-134,465,99
MT064825,AF304460.1,95.439,285,13,0,2,286,17506,17790,4.74e-131,456,99
MT064826,AF304460.1,96.140,285,11,0,2,286,17506,17790,9.15e-134,465,99
MT064829,AF304460.1,95.439,285,13,0,2,286,17506,17790,4.74e-131,456,99
MT081983,AF304460.1,93.282,387,26,0,1,387,14355,14741,6.51e-169,581,100
MT081987,AF304460.1,93.540,387,25,0,1,387,14355,14741,5.34e-170,586,100
MT081988,AF304460.1,92.746,386,28,0,2,387,14356,14741,1.18e-165,571,99
MT081989,AF304460.1,93.540,387,25,0,1,387,14355,14741,5.34e-170,586,100
MT081990,AF304460.1,93.282,387,26,0,1,387,14355,14741,6.51e-169,581,100
MT081991,AF304460.1,92.746,386,28,0,2,387,14356,14741,1.18e-165,571,99
MT081993,AF304460.1,95.078,386,19,0,2,387,14356,14741,1.34e-177,611,99
MT081994,AF304460.1,93.023,387,27,0,1,387,14355,14741,2.77e-167,577,100
MT081996,AF304460.1,92.765,387,28,0,1,387,14355,14741,3.37e-166,572,100
MT082006,AF304460.1,94.301,386,22,0,2,387,14356,14741,8.47e-174,598,99
MT082008,AF304460.1,92.228,386,30,0,2,387,14356,14741,6.10e-163,562,99
MT082009,AF304460.1,94.301,386,22,0,2,387,14356,14741,8.47e-174,598,99
MT082010,AF304460.1,94.301,386,22,0,2,387,14356,14741,8.47e-174,598,99
